node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[13],-0.65189626307245,-0.4085218831245071,-0.06220848096757859,-0.06029381895961814,0.29559325498790623,0.5432737878036734,0.09385295729078068,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[14],-1.0157741736936468,-0.4975688271228009,0.3397000526238915,0.3541079367289623,1.200071624845782,1.811089909992604,0.530400885155544,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[1],-0.9915013026828228,-0.786683693946909,-0.487917364200965,-0.4904643583624654,-0.19287847487021947,0.00854048072694136,0.06685447580651079,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[2],-0.8348701844425217,-0.5071844180473388,-0.05279171563388032,-0.0432684044980123,0.4265455336569005,0.7429814791288989,0.1616166034031008,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[3],-0.24077636943556793,0.04416679253985499,0.4717406895389694,0.47614199453707906,0.9047097176672596,1.2239389526688036,0.1400611246893914,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[4],-0.5477017846511224,-0.287064529567299,0.24664455721177508,0.2725548010806034,0.8244495486453429,1.2310573950319872,0.2166924818905163,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[5],-0.46995047876748247,-0.2761086772965538,-0.0218832294727462,-0.01291794542239195,0.2682711204815181,0.4551152233549591,0.0558238820822456,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[6],-2.3219417290098883,-2.156153878821995,-1.8016421979898656,-1.776020699382205,-1.3951689518333297,-0.9862417011712656,0.10935026466033967,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[7],0.3980751038322817,0.588121922266389,0.9158799465287836,0.9069864593483032,1.200043914229341,1.4362108079017477,0.07092608779804019,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[8],-1.259259953828746,-0.869909546367934,0.14773583922863298,0.23451366661050735,1.4982067191946484,1.9329980701967464,0.9139204355461664,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[9],-1.4805781212921851,-0.8366065652676135,0.08731450596277818,0.0560126804076486,0.923799391551854,1.3585507301981017,0.5594790958328392,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
phi.a.mu,4.824766561553622,5.3179727561660775,6.105533043731624,6.118835647105818,6.915336634964643,7.509291690564478,0.4796532553284768,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
phi.l.mu,3.5349957230100686,3.573565521935815,3.634462249612636,3.634022362156967,3.6930482304871046,3.734643452327095,0.00266883547881944,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
phi.n.mu,3.697345572415347,3.734260295768261,3.785817724774764,3.786040897799105,3.83836440533155,3.874959534789012,0.00207194506120472,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
sig[1],27.07172220506748,32.894105966445345,44.36586256193807,46.12803243307409,60.379761994256306,75.86098559874624,158.77907804243628,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
sig[2],20.439161033887988,22.91941090448709,27.505051294421826,27.901042356803,33.005840439054005,38.15143744580216,20.756350808490495,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
sig[3],0.31942765887410607,0.415466775373894,0.6074369401143358,0.6581849619793806,0.933810324933507,1.2788946803550083,0.06086586281538388,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
sig[4],1.1464633670346245,1.3143517284982469,1.617088252071618,1.6547397163640154,2.0172987342264252,2.40925451191836,0.10179930735680862,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
tau.cgdd,0.02370432361090086,0.13081474206410348,0.6767210527323186,0.9939663401057472,2.0602049654440826,3.674811414324335,1.016043337461069,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
tau.maxrh,0.930607758580962,1.0599735238543428,1.2870045541042798,1.3175097100539443,1.5975619777254004,1.8855709915584689,0.05891558099663249,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
tau.minrh,3.1303807369761585,3.848804915874131,5.385824495528178,5.648586759462082,7.585096974205434,9.581042112450136,2.8110665786503457,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
tau.precip,1.2198905801010895,1.4108199006240771,1.7887751726931582,1.8524596368164703,2.326242637283213,2.8220322383080605,0.17825065004531818,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
tau.temp,1.5844639263120073,1.8900072485932735,2.502218130530234,2.6202285382351747,3.401731933556149,4.296729369071554,0.5172600401496898,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
theta.ln,-9.632169713039454,-9.022400125273348,-8.136531624803602,-8.13016832509324,-7.245985740519689,-6.565203397237214,0.6035045413763122,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
theta.na,-7.42665437237238,-6.926742846774298,-6.217931430752004,-6.224804442884278,-5.519655648803778,-5.010660225461651,0.3764081778015559,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-28,Mice,Weather
beta[10],-2.0025588770859297,-1.4992745866293689,-0.7343719824163234,-0.7372540749876227,0.0171600416347741,0.5162051508064258,0.4189706234018673,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[11],-0.9858865435259524,-0.332822859673915,0.7011176314043701,0.7043433910896805,1.7315707185667797,2.4746801360837196,0.7828061519993589,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[12],-1.1284842047990662,-0.755784159516708,0.11550146800674704,0.117584401992134,0.9362199618957704,1.5082763162840211,0.4942259601014969,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[13],-1.1548248212974848,-0.914385508559638,-0.5317739470983773,-0.5163529491000887,-0.10444846752111588,0.22437299673420183,0.12379751893821382,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[14],-0.8647604708562285,-0.3516072530539704,0.4091559586551094,0.4324260952787892,1.2319586478468805,1.8291386481090184,0.47144282179354013,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[1],-1.0003057107613895,-0.8391635617814469,-0.5657875147141921,-0.5605205261545737,-0.28004118595877653,-0.09625780835921471,0.05710664388675961,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[2],-1.0353591196767218,-0.7702944443921123,-0.247918510063704,-0.25935060840169083,0.2532366987837928,0.5023805682730889,0.17151225171403314,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[3],0.02467388995446678,0.28021361544935874,0.666721064640754,0.6812406264148997,1.090308815951884,1.4097058671242295,0.12422829863870294,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[4],-1.029149769175356,-0.8732861713208734,-0.5739130884686487,-0.410620613777712,0.31365014488100545,0.8044327430854203,0.25531300325181716,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[5],-0.5354575618805947,-0.33967130599297296,-0.09934717426799956,-0.1018691976611824,0.1335823451912278,0.3054434752473411,0.04442295848761058,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[6],-2.4602644825540376,-2.2952141826845898,-2.0155380370725764,-2.0083095458180424,-1.7142219520092372,-1.5337226657914689,0.05754078651485727,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[7],0.5887467923790163,0.7663221073124377,1.069328546288018,1.073952814131935,1.3815373188831188,1.5948549072199278,0.06868376966807688,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[8],-1.8773195458086125,-1.5224273241161346,-0.8365469057911954,-0.27089341995407273,1.2478307003305014,1.939526813064954,1.425122490794976,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[9],-1.1300568868144028,-0.6089126398191826,0.17631823639085836,0.1577307186011126,0.9177333236095482,1.3450453831015006,0.4133268098810303,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
phi.a.mu,4.9257189642306995,5.406217880986231,6.115062362413072,6.124754395857137,6.844250844836919,7.388967623138719,0.3925196938098693,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
phi.l.mu,3.536769438834899,3.576012596016226,3.634444434590923,3.635625086172543,3.696780595214777,3.7365526270203873,0.00268541030911,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
phi.n.mu,3.694407929066377,3.73272159602363,3.783845507264669,3.783797526421255,3.83453849627422,3.8706098048542934,0.00202466885871249,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
sig[1],27.05575524829364,32.33744247582959,42.44085659693428,44.69666454014133,57.99341554282865,75.22426322061821,151.52048082872824,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
sig[2],16.1092354993162,17.690734488490826,20.54347203876619,20.7317824533498,23.837282258786537,26.732244802102983,7.313837003693028,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
sig[3],0.31003334283029566,0.3934081220521174,0.5656601786336182,0.5985800801733001,0.8212574125652234,1.0724614709508695,0.03962241752621259,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
sig[4],0.8846408261416657,0.9929635771869494,1.1755063364537874,1.1917920868969143,1.3983533987042194,1.6032840505130026,0.03305928135677714,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
tau.cgdd,0.02209269906070637,0.13466172915650532,0.675898670218885,0.9856710038279634,2.077675715703318,3.6226429125056265,0.947556578581743,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
tau.maxrh,0.8007202075604352,0.9065320632936082,1.1019218306297671,1.11779261066351,1.3267045788240297,1.53423220486721,0.03655295267962756,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
tau.minrh,3.265563729791809,3.971390503429309,5.440822178511837,5.712431120621192,7.669820274837882,9.714984572347,2.821771966453867,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
tau.precip,1.093614509785193,1.2511419037243172,1.5620657832605231,1.6080299312708828,1.9966205406242896,2.349892164168106,0.11105661420961972,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
tau.temp,1.7718367221429343,2.1284136371131,2.8623269916214156,3.0068838952124524,3.960784011026604,5.056759612709543,0.7423417468298369,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
theta.ln,-8.682713047995385,-7.394527036588815,-5.381675409007151,-5.761349689786307,-4.751644951820211,-4.385383826949701,1.3294628725393272,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
theta.na,-7.449102371778197,-6.940506893209667,-6.256963772297169,-6.263114136989925,-5.594766536205601,-5.12169980745189,0.3455735415329491,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-20,Mice,Weather
beta[10],-2.0151176044008214,-1.5067349385076816,-0.746106239132787,-0.7543088431487502,-0.01384422340285723,0.47531655874009016,0.40898155211579823,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[11],-0.7956614413257761,-0.08360798067056574,0.917471065110516,0.908438671554194,1.9079968307186732,2.4608568391571843,0.7108961206751819,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[12],-1.2431239226846298,-0.8359702655531267,0.01416327112459121,0.02723869165284832,0.8521025608143533,1.4118241560842255,0.4979686356954041,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[13],-1.4201904285993046,-1.1629163766823931,-0.7667842124829691,-0.766495384048678,-0.38233303089494625,-0.09449798821832744,0.11574822045410955,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[14],-0.7466181529114709,-0.22362234288467583,0.5082156546756984,0.520192559261358,1.284281336537661,1.8286085726388537,0.4340782567661968,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[1],-1.3204447799743986,-1.1332454878625666,-0.8533819556580594,-0.8622217707292191,-0.6080182406548492,-0.4285471402406873,0.05149687435048188,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[2],-1.0925639445323256,-0.87082418017652,-0.5070860443200219,-0.4267439835074379,0.12464568567614578,0.6165989904549662,0.1915569432280972,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[3],-0.2038095194693237,0.04492497674770877,0.4420075677849779,0.4390565137034289,0.8292031611130977,1.0823123168966462,0.11130027036982448,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[4],-1.8145239179610688,-1.570298493814372,-1.1893358463578338,-1.2154827506852928,-0.9083658298103504,-0.6699974180232291,0.08302029312586691,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[5],-0.6239258575336596,-0.45064490506973265,-0.19961786619714217,-0.20637345830020687,0.03066105734915599,0.18963532052833065,0.04315724071655662,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[6],-2.5132578493595346,-2.346864609000864,-2.108582985219021,-2.1139613658778003,-1.8901964746936788,-1.7053511813470208,0.04113730066471605,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[7],0.7476292973277673,0.9271132027037642,1.217034702372203,1.2141256751983969,1.498222189666101,1.699462307951921,0.06001901621902295,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[8],-2.9222707250558018,-2.5594678275554616,-1.880026765886492,-1.9472298684167153,-1.427975431431718,-1.0976527649363683,0.22990888279005148,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[9],-1.0286613552065187,-0.5389702717645014,0.1568576224115238,0.1468848775080083,0.8064768211890967,1.2286809421252394,0.3363768470577832,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
phi.a.mu,4.980406123575017,5.42509908760383,6.1061619876049775,6.108038758241851,6.789509630970713,7.295652088958743,0.3497943911148419,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
phi.l.mu,3.5254168315518988,3.569948959830368,3.628579335289915,3.628629700002449,3.688381228872709,3.7276400647367094,0.00266726350915307,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
phi.n.mu,3.6946874549541673,3.7304890087354874,3.780889991262101,3.7817581332606265,3.833091160827782,3.868071025370332,0.00197026616730047,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
sig[1],26.318296179594405,31.71144697122026,42.77477320340196,44.52720082404166,58.37438007254114,74.42433400149284,148.06347389905213,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
sig[2],13.695023164000046,15.005157056073394,17.057052002023276,17.22496765659662,19.54682282385642,21.517387289436883,3.950235133920444,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
sig[3],0.31521168173615943,0.3911125921419598,0.5551029048064638,0.5817859117947217,0.7784891606105362,1.0081902576155215,0.03361443207840827,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
sig[4],0.710709509884691,0.7769264221414156,0.8965386748303197,0.9069206982716028,1.0390377439122047,1.1635862569367608,0.01359310754096328,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
tau.cgdd,0.02377126508664188,0.1389298285047702,0.7011490636700903,1.0081067152398349,2.085681241326658,3.752977565148842,1.0109220574438391,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
tau.maxrh,0.6958981408646602,0.7877402858952269,0.9450037098796522,0.9585088890740232,1.136974364673501,1.3070444148031726,0.02388558174321446,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
tau.minrh,3.2046840365294367,3.97293520645848,5.505963408902149,5.770509742912501,7.716345221155881,10.052626778417928,3.077335572597937,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
tau.precip,0.9499811909893436,1.0889398289771222,1.3466157357688826,1.375017483029869,1.666498444541987,1.9947509109565311,0.07110438280383752,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
tau.temp,2.134006111158051,2.5588029941529475,3.4606234191783525,3.6387760041857633,4.834340019676715,6.02491040819551,1.0570417557265752,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
theta.ln,-5.49175294065778,-5.1271993351125715,-4.627880058190797,-4.63502989179812,-4.151785220454117,-3.810633719199791,0.1825380820738262,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
theta.na,-7.440194681696672,-6.966720276126406,-6.3155448121699305,-6.321245327898648,-5.6668760900965776,-5.208158240380481,0.3189683919019521,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-09,Mice,Weather
beta[10],-2.048108340886244,-1.5590330255806486,-0.8379151828374463,-0.8325910561694683,-0.1194339520328658,0.42110343146689166,0.3886604996608275,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[11],-0.48730533136502807,0.13810800450350652,1.1117247459653283,1.0836141811838922,1.992498500916153,2.548773399655115,0.612877707612289,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[12],-1.2423384797313823,-0.7644506574185828,0.01806829593987974,0.01653674853995659,0.8049351547234992,1.293240468400811,0.44120156355008144,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[13],-1.3181764533619431,-1.1035032292106712,-0.7927574001792126,-0.7984040772348953,-0.5012603792038737,-0.29568255054729575,0.06810213770850015,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[14],-0.6191713343836474,-0.1017981538555141,0.615527220280376,0.629202967492608,1.370252185881382,1.8951184980014233,0.4077262179814683,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[1],-1.3502154876597403,-1.2099875026568243,-1.013920441403798,-1.0071209742194929,-0.7907858077001821,-0.6249559630640448,0.03429506503000694,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[2],-1.1021923321285112,-0.8818116389018873,-0.4591411181182149,-0.4446323016188397,-0.01441012655738944,0.3225853349034592,0.13323153455638015,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[3],-0.2101660157134997,0.00377550345179135,0.3027859639490715,0.3132534582188331,0.6231479718419075,0.8600868798711793,0.0732094313725523,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[4],-1.644370578544658,-1.5020206055375662,-1.298095954089661,-1.309743176007114,-1.1161900699462108,-1.0150712217981412,0.02700187596071925,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[5],-0.6882677487201005,-0.528500324399805,-0.2889606336522487,-0.2916801922633586,-0.05410888588879384,0.1019946843970674,0.04017792206181214,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[6],-2.5260138369607934,-2.3656322964574,-2.099712990328345,-2.109215639607819,-1.8702803244977444,-1.729290662009652,0.04312387778937651,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[7],0.8098564388438271,1.044116575071513,1.2843563972260086,1.2799719289098797,1.521751468175118,1.7120418808218492,0.04744735961305404,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[8],-2.780826059303308,-2.524524280117988,-2.200678589819506,-2.218908511972291,-1.9149188976124767,-1.721056767359157,0.07404441578500717,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[9],-1.0840873211290758,-0.6397337816246563,-8.868878736765506e-4,-0.01281558391485538,0.5901564333470177,0.9567352302767028,0.2763212742404242,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
phi.a.mu,5.030454847751238,5.449446661417577,6.085016666165192,6.095159589604117,6.756726759597766,7.222519887645555,0.31156305135683426,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
phi.l.mu,3.532477554538144,3.5750000724714788,3.6345154699189313,3.6335330506255135,3.690898363776715,3.7338916239125552,0.00256472887863877,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
phi.n.mu,3.6940567810538782,3.728088509937608,3.7779900187701134,3.7788481553257944,3.831448197903976,3.864828200106295,0.00199867919273824,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[1],30.59504399993606,36.8035703855704,48.67229144766873,50.625285580172886,65.52592735092915,82.24168719585691,171.65643997178276,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[2],11.998496514659267,13.002296109211985,14.632431999553592,14.747956217317322,16.594647506877536,18.0981430740969,2.4314072874388,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[3],0.3202578304155128,0.38488737503241954,0.5249825819064935,0.5577491869404857,0.7444153456715783,0.9866626590955224,0.03074363053893503,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[4],0.6078798714219019,0.657814544129371,0.7472929340911766,0.7543536810510467,0.8527744929462896,0.9420980873153756,0.00749384551573023,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.cgdd,0.02648121942766011,0.13920759700704366,0.714527121566906,1.028102521055483,2.15042965899999,3.810400874041244,1.0238849659648566,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.maxrh,0.7539033227828206,0.8384558433962208,0.9944331263130204,1.01168128862231,1.1976725634445489,1.3660533191571502,0.02502877336774222,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.minrh,3.3077495906552636,4.082659203958736,5.587376438201652,5.802927155094611,7.676030635920089,9.606178378369648,2.67565122402119,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.precip,0.5814572837295401,0.6506281564432849,0.7561415233441486,0.7647866709505953,0.8872678455726686,0.9895168335905034,0.01072242542238401,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.temp,2.359336269439093,2.858685709591641,3.916932875157582,4.132690388842658,5.556072706718966,7.077007118384057,1.4845044806173882,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
theta.ln,-5.201511342161049,-4.971846514003255,-4.610743190783487,-4.60777965818645,-4.246392525366278,-3.9915404163652903,0.0976624351365599,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
theta.na,-7.462745718974022,-6.9981422831132285,-6.376145129491519,-6.372631622833476,-5.719872895649704,-5.318295076137259,0.30331120159875996,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[10],-2.073171174119507,-1.6250983791152829,-0.9809559123730645,-0.961924871116454,-0.2876884457891822,0.2581405216179946,0.34020411762928426,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[11],-0.1439629108960045,0.4569774265494428,1.389357034537775,1.3574023237908597,2.2066137055913515,2.719105938819318,0.5554853342393611,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[12],-1.4174544378915508,-0.9229064122560456,-0.08879890028545827,-0.09468945185804212,0.713833600293462,1.2842154282635465,0.4830890053361519,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[13],-1.2650136460783443,-1.109729948457262,-0.8697833711347286,-0.8689224611019553,-0.6328750840610935,-0.4675844828301717,0.04143455000099291,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[14],-0.5782806240589726,-0.0952130458554075,0.6392178518727571,0.6402958914545257,1.3734811259046733,1.8768641832881192,0.3977163845390778,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[1],-1.4366308575540374,-1.298618479675725,-1.0893182461510142,-1.0944696701370171,-0.8965515979953461,-0.7593885740303546,0.03030568090992913,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[2],-1.047650587053705,-0.8041568499297694,-0.45954640583481554,-0.4407988340401802,-0.05380799379825248,0.2020983904291811,0.10053431740665544,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[3],-0.21347340253128816,-0.04609110376914237,0.2251392724215045,0.22173934423850963,0.4812122389248434,0.6490749679684048,0.05060417541843785,LENO,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
